File downloaded from OMNIWeb, using WIND spacecraft

#COORDINATES
GSE

 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
2011 08 05  9 16 00 000   -4.28   -2.20    0.59  -431.7     3.8   -19.1   3.83   49452.
2011 08 05  9 17 00 000   -4.33   -1.90    0.84  -431.4     4.0   -19.9   3.85   50959.
2011 08 05  9 18 00 000   -3.93   -2.67    0.97  -430.2     4.9   -23.8   3.97   58178.
2011 08 05  9 19 00 000   -4.34   -1.59    1.49  -430.2     4.9   -23.8   3.97   58178.
2011 08 05  9 20 00 000   -4.88    0.67    2.16  -428.9    -7.0   -26.2   2.90   47737.
2011 08 05  9 21 00 000   -4.74    1.42    2.35  -428.9    -6.1   -26.0   2.95   46677.
2011 08 05  9 22 00 000   -4.77    1.40    2.45  -428.8    -2.8   -25.6   3.14   42963.
2011 08 05  9 23 00 000   -4.82    1.37    2.32  -429.1    -4.0   -28.1   3.07   43356.
2011 08 05  9 24 00 000   -4.85    0.74    2.31  -427.3    -2.0   -26.4   3.12   48852.
2011 08 05  9 25 00 000   -5.00   -0.73    2.17  -427.1    -1.7   -26.2   3.13   49541.
2011 08 05  9 26 00 000   -4.96   -0.37    2.24  -432.0    -4.7   -24.8   2.50   40062.
2011 08 05  9 27 00 000   -5.02   -0.10    2.13  -434.7    -0.0   -22.2   2.87   44718.
2011 08 05  9 28 00 000   -5.20    0.17    2.10  -433.5    -0.7   -25.0   2.68   43514.
2011 08 05  9 29 00 000   -5.26    0.31    2.19  -432.9    -1.3   -26.4   2.58   44306.
2011 08 05  9 30 00 000   -5.33    0.02    2.10  -433.1    -1.5   -27.3   2.70   59215.
2011 08 05  9 31 00 000   -5.40   -0.05    2.06  -431.6    -1.2   -27.3   2.62   62297.
2011 08 05  9 32 00 000   -5.33    0.00    2.11  -430.5    -1.7   -30.1   2.66   68616.
2011 08 05  9 33 00 000   -5.31   -0.05    2.05  -430.0    -1.3   -31.8   2.72   71182.
2011 08 05  9 34 00 000   -5.36    0.02    1.92  -429.6    -0.9   -32.2   2.71   69896.
2011 08 05  9 35 00 000   -5.36    0.00    1.87  -429.7    -1.5   -35.2   2.75   71141.
2011 08 05  9 36 00 000   -5.34    0.07    1.93  -430.0    -0.9   -36.1   2.79   71901.
2011 08 05  9 37 00 000   -5.39    0.17    1.92  -430.0    -1.1   -36.0   2.77   65725.
2011 08 05  9 38 00 000   -5.35    0.18    1.88  -431.7     0.6   -32.6   2.84   68403.
2011 08 05  9 39 00 000   -5.51   -0.11    1.67  -431.8     0.7   -32.5   2.84   68432.
2011 08 05  9 40 00 000   -5.57   -0.02    1.69  -431.6     2.9   -29.3   2.55   55215.
2011 08 05  9 41 00 000   -5.53   -0.03    1.56  -433.0    -0.1   -30.1   2.66   56146.
2011 08 05  9 42 00 000   -5.54    0.06    1.70  -433.4     1.8   -30.0   2.66   56729.
2011 08 05  9 43 00 000   -5.54    0.06    1.72  -433.5     3.0   -29.8   2.65   56912.
2011 08 05  9 44 00 000   -5.56   -0.03    1.26  -434.4     5.1   -29.4   2.70   57282.
2011 08 05  9 45 00 000   -5.53    0.01    1.36  -435.2     3.3   -31.2   2.71   57692.
2011 08 05  9 46 00 000   -5.62    0.17    1.36  -433.1     2.6   -34.7   2.61   48891.
2011 08 05  9 47 00 000   -5.51    0.19    1.19  -430.2     3.9   -35.3   2.50   40979.
2011 08 05  9 48 00 000   -5.49    0.38    1.18  -428.9     5.5   -37.7   2.60   34392.
2011 08 05  9 49 00 000   -5.40    0.07    1.48  -428.7     5.3   -35.3   2.61   34416.
2011 08 05  9 50 00 000   -5.30    0.54    1.43  -428.7     5.2   -34.7   2.61   34500.
2011 08 05  9 51 00 000   -5.24    0.74    1.47  -428.4     6.5   -30.3   2.95   41055.
2011 08 05  9 52 00 000   -5.23    0.73    1.46  -428.2     6.7   -30.1   2.94   40811.
2011 08 05  9 53 00 000   -5.29    0.73    1.21  -427.2     8.2   -28.5   2.89   39200.
2011 08 05  9 54 00 000   -5.26    0.78    1.20  -428.1     6.5   -29.2   2.92   42955.
2011 08 05  9 55 00 000   -5.19    0.72    1.42  -426.6     9.8   -34.2   3.10   58139.
2011 08 05  9 56 00 000   -5.19    0.71    1.48  -426.3    10.4   -35.1   3.12   60949.
2011 08 05  9 57 00 000   -5.15    0.69    1.47  -425.7     9.1   -36.9   3.18   55178.
2011 08 05  9 58 00 000   -5.14    0.87    1.36  -425.7     9.1   -36.9   3.18   55178.
2011 08 05  9 59 00 000   -5.12    0.96    1.34  -425.9    13.5   -33.3   2.97   50810.
2011 08 05 10  0 00 000   -4.97    1.57    1.38  -425.4    14.7   -34.0   3.01   51516.
2011 08 05 10  1 00 000   -4.93    1.57    1.45  -423.9    18.0   -35.9   3.13   53484.
2011 08 05 10  3 00 000   -5.00    1.94    1.30  -419.6    11.8   -36.2   2.70   37420.
2011 08 05 10  4 00 000   -5.11    1.97    1.50  -419.6    11.8   -36.2   2.70   37420.
2011 08 05 10  5 00 000   -5.07    2.16    1.44  -419.6    11.8   -36.2   2.70   37420.
2011 08 05 10  6 00 000   -5.04    2.36    1.37  -418.6    13.2   -32.7   2.75   40772.
2011 08 05 10  7 00 000   -5.07    2.24    1.51  -418.6    13.2   -32.7   2.75   40772.
2011 08 05 10  8 00 000   -5.07    2.23    1.53  -418.6    13.2   -32.7   2.75   40772.
2011 08 05 10  9 00 000   -5.11    1.99    1.61  -419.4    10.6   -32.0   2.68   39433.
2011 08 05 10 10 00 000   -5.23    1.61    1.77  -419.4    10.6   -32.0   2.68   39433.
2011 08 05 10 11 00 000   -5.23    1.48    1.89  -420.1     7.6   -32.4   2.71   40490.
2011 08 05 10 12 00 000   -5.31    1.18    1.92  -420.1     7.6   -32.4   2.71   40490.
2011 08 05 10 13 00 000   -5.34    0.88    1.94  -423.7     2.3   -23.9   3.07   43616.
2011 08 05 10 14 00 000   -5.31    1.04    1.95  -423.7     2.3   -23.9   3.07   43616.
2011 08 05 10 15 00 000   -5.28    1.14    1.89  -424.8     3.7   -24.5   2.79   39229.
2011 08 05 10 16 00 000   -5.48    1.07    1.85  -425.2     4.0   -24.9   2.72   39435.
2011 08 05 10 17 00 000   -5.59    0.74    1.84  -426.0     3.9   -27.3   2.68   52401.
2011 08 05 10 18 00 000   -5.41    0.98    1.71  -431.8     2.5   -24.4   3.58   82763.
2011 08 05 10 19 00 000   -5.35    0.99    1.68  -433.2     2.5   -26.1   3.65   80960.
2011 08 05 10 20 00 000   -5.43    1.00    1.61  -432.5     1.6   -30.3   3.48   70688.
2011 08 05 10 21 00 000   -5.23    1.45    1.57  -430.8     1.0   -32.0   3.38   68208.
2011 08 05 10 22 00 000   -5.19    1.88    1.61  -428.0     7.9   -32.7   3.44   64494.
2011 08 05 10 23 00 000   -5.39    1.50    1.56  -427.9     4.5   -32.6   3.43   69391.
2011 08 05 10 24 00 000   -5.46    1.26    1.49  -428.6     3.0   -32.2   3.39   68519.
2011 08 05 10 25 00 000   -5.15    2.00    1.90  -430.8    -0.7   -31.1   3.29   64415.
2011 08 05 10 26 00 000   -5.26    1.94    1.68  -430.1     2.1   -27.4   3.18   59549.
2011 08 05 10 27 00 000   -5.28    1.82    1.61  -429.7     4.3   -25.1   3.12   55926.
2011 08 05 10 28 00 000   -5.19    2.03    1.61  -430.2     7.2   -27.4   3.26   53075.
2011 08 05 10 29 00 000   -5.14    2.11    1.61  -429.1     9.6   -28.6   3.22   50536.
2011 08 05 10 30 00 000   -5.13    2.08    1.62  -429.0     9.7   -28.7   3.22   50390.
2011 08 05 10 31 00 000   -5.09    2.15    1.64  -430.5    13.6   -22.6   3.46   57207.
2011 08 05 10 32 00 000   -5.20    2.06    1.70  -430.5    13.6   -22.6   3.46   57207.
2011 08 05 10 33 00 000   -5.26    2.06    1.67  -430.5    13.6   -22.6   3.46   57207.
2011 08 05 10 34 00 000   -5.20    2.05    1.71  -427.8     9.1   -24.0   3.36   55801.
2011 08 05 10 35 00 000   -5.21    2.04    1.77  -427.8     9.1   -24.0   3.36   55801.
2011 08 05 10 36 00 000   -5.27    2.10    1.65  -427.8     9.1   -24.0   3.36   55801.
2011 08 05 10 37 00 000   -5.28    2.21    1.50  -427.4     9.8   -23.3   2.87   36197.
2011 08 05 10 38 00 000   -5.28    1.99    1.67  -427.4     9.8   -23.3   2.87   36397.
2011 08 05 10 39 00 000   -5.32    1.62    1.82  -429.7     5.8   -24.4   3.21   52357.
2011 08 05 10 40 00 000   -5.32    1.73    1.78  -429.2     5.9   -25.3   3.16   50731.
2011 08 05 10 41 00 000   -5.38    1.80    1.61  -428.3     6.2   -26.7   3.07   47161.
2011 08 05 10 42 00 000   -5.31    1.76    1.76  -429.5     6.7   -25.2   3.15   51151.
2011 08 05 10 43 00 000   -5.29    1.85    1.67  -430.5     7.2   -23.9   3.23   54559.
2011 08 05 10 44 00 000   -5.33    1.62    1.78  -431.2     6.1   -23.2   3.25   54583.
2011 08 05 10 45 00 000   -5.31    1.52    1.82  -431.5     5.5   -22.9   3.26   54575.
2011 08 05 10 46 00 000   -5.32    1.60    1.70  -431.4     5.0   -21.8   3.15   48489.
2011 08 05 10 47 00 000   -5.36    1.57    1.71  -431.1     5.8   -24.8   3.11   45231.
2011 08 05 10 48 00 000   -5.31    1.71    1.77  -430.9     4.7   -25.4   3.12   49402.
2011 08 05 10 49 00 000   -5.30    1.62    1.88  -430.5     4.8   -23.7   3.15   52170.
2011 08 05 10 50 00 000   -5.29    1.72    1.73  -429.3     4.2   -24.6   3.19   55772.
2011 08 05 10 51 00 000   -5.30    1.53    1.66  -429.9     4.6   -27.8   3.24   51612.
2011 08 05 10 52 00 000   -5.35    1.40    1.56  -430.3     4.9   -28.0   3.26   50286.
2011 08 05 10 53 00 000   -5.32    1.46    1.60  -430.1     5.1   -26.4   3.26   47534.
2011 08 05 10 54 00 000   -5.32    1.40    1.58  -430.1     5.0   -26.4   3.26   47579.
2011 08 05 10 55 00 000   -5.34    1.45    1.59  -429.8     3.0   -26.9   3.26   48660.
2011 08 05 10 56 00 000   -5.30    1.51    1.68  -427.6     4.8   -27.5   3.27   60890.
2011 08 05 10 57 00 000   -5.40    1.22    1.65  -426.8     5.8   -27.9   3.26   63611.
2011 08 05 10 58 00 000   -5.41    1.21    1.66  -425.8     7.9   -28.8   3.23   59544.
2011 08 05 10 59 00 000   -5.44    1.09    1.72  -426.4     7.7   -30.0   3.25   56936.
2011 08 05 11  0 00 000   -5.49    0.79    1.71  -424.9     7.8   -32.5   3.22   56872.
2011 08 05 11  1 00 000   -5.49    0.84    1.67  -424.8     7.8   -32.7   3.21   56050.
2011 08 05 11  2 00 000   -5.46    0.93    1.76  -425.2     7.6   -31.6   3.10   49625.
2011 08 05 11  3 00 000   -5.52    0.84    1.58  -425.2     7.6   -31.6   3.10   49625.
2011 08 05 11  4 00 000   -5.55    0.67    1.64  -426.4     5.8   -25.5   2.95   51443.
2011 08 05 11  5 00 000   -5.60    0.74    1.56  -426.4     5.8   -25.5   2.95   51443.
2011 08 05 11  7 00 000   -5.51    0.72    1.77  -426.3     8.8   -19.0   2.98   41213.
2011 08 05 11  8 00 000   -5.55    1.16    1.42  -426.3     8.8   -19.0   2.98   41213.
2011 08 05 11  9 00 000   -5.51    1.40    1.37  -424.7    11.0   -15.2   2.83   43406.
2011 08 05 11 10 00 000   -5.56    1.51    1.43  -421.3     7.3   -21.4   2.56   38301.
2011 08 05 11 11 00 000   -5.55    1.35    1.57  -419.0     5.8   -26.7   2.41   35186.
2011 08 05 11 12 00 000   -5.53    1.32    1.65  -418.2     5.6   -30.1   2.37   33991.
2011 08 05 11 13 00 000   -5.54    1.34    1.56  -419.4     2.2   -31.6   2.39   33383.
2011 08 05 11 14 00 000   -5.52    1.40    1.61  -418.8     4.0   -30.6   2.39   33577.
2011 08 05 11 15 00 000   -5.56    1.29    1.61  -418.0     6.8   -29.2   2.38   33868.
2011 08 05 11 16 00 000   -5.56    1.14    1.62  -418.7     7.5   -28.7   2.48   34178.
2011 08 05 11 17 00 000   -5.55    1.17    1.57  -419.4     8.3   -28.2   2.58   34529.
2011 08 05 11 18 00 000   -5.57    1.21    1.46  -419.4     8.3   -28.2   2.58   34529.
2011 08 05 11 19 00 000   -5.51    1.16    1.46  -422.2     8.3   -20.3   2.57   35139.
2011 08 05 11 20 00 000   -5.38    1.39    1.52  -422.2     8.0   -20.9   2.64   38065.
2011 08 05 11 21 00 000   -5.22    1.58    1.67  -422.8     7.9   -25.5   3.15   55627.
2011 08 05 11 22 00 000   -5.26    1.47    1.70  -424.0    10.4   -29.2   3.49   63196.
2011 08 05 11 23 00 000   -5.39    1.16    1.50  -423.5     9.1   -30.5   3.34   57878.
2011 08 05 11 24 00 000   -5.38    1.21    1.53  -423.5     9.1   -30.5   3.34   57878.
2011 08 05 11 25 00 000   -5.43    1.21    1.39  -424.2     9.4   -32.2   3.31   52829.
2011 08 05 11 26 00 000   -5.43    1.32    1.29  -424.0     8.8   -25.8   3.08   45692.
2011 08 05 11 27 00 000   -5.47    1.25    1.16  -423.7     8.4   -21.0   2.92   41117.
2011 08 05 11 28 00 000   -5.51    1.03    1.36  -423.3     9.4   -29.4   3.33   54704.
2011 08 05 11 29 00 000   -5.50    0.95    1.62  -422.1    10.2   -32.5   3.12   46933.
2011 08 05 11 30 00 000   -5.58    0.96    1.36  -422.0    10.2   -32.7   3.12   46421.
2011 08 05 11 32 00 000   -5.56    0.97    1.43  -422.9    10.1   -26.4   3.07   43376.
2011 08 05 11 33 00 000   -5.54    0.94    1.41  -423.2    10.2   -25.1   3.06   42698.
2011 08 05 11 34 00 000   -5.54    0.99    1.46  -424.5    10.8   -20.1   3.04   39956.
2011 08 05 11 35 00 000   -5.55    0.94    1.41  -424.7     8.7   -19.6   2.92   37601.
2011 08 05 11 36 00 000   -5.56    0.80    1.41  -424.5     8.6   -20.1   2.93   38982.
2011 08 05 11 37 00 000   -5.50    1.04    1.51  -422.5     7.6   -25.1   3.09   48717.
2011 08 05 11 38 00 000   -5.54    0.94    1.43  -422.4     8.1   -29.4   3.20   44596.
2011 08 05 11 39 00 000   -5.55    1.02    1.37  -421.2     8.2   -30.1   3.21   47330.
2011 08 05 11 40 00 000   -5.54    1.03    1.28  -421.2     8.2   -30.1   3.21   47330.
2011 08 05 11 41 00 000   -5.56    0.83    1.19  -421.0    11.4   -23.8   3.06   39217.
2011 08 05 11 42 00 000   -5.52    0.90    1.23  -420.9    10.9   -24.8   3.09   41299.
2011 08 05 11 43 00 000   -5.53    0.72    1.23  -420.6     8.9   -29.0   3.22   49545.
2011 08 05 11 44 00 000   -5.47    0.57    1.36  -421.1     8.6   -25.7   3.07   41269.
2011 08 05 11 45 00 000   -5.36    0.57    1.53  -421.2     8.6   -25.3   3.05   40302.
2011 08 05 11 46 00 000   -5.43    0.65    1.40  -421.2     8.6   -25.3   3.05   40302.
2011 08 05 11 48 00 000   -5.40    0.69    1.39  -424.9    13.2   -14.9   3.65   46589.
2011 08 05 11 49 00 000   -5.31    0.49    1.53  -422.8    11.9   -23.9   3.53   55200.
2011 08 05 11 50 00 000   -5.27    0.32    1.57  -423.8    13.0   -18.6   3.66   53017.
2011 08 05 11 51 00 000   -5.24    0.59    1.60  -424.6    13.7   -14.7   3.75   50565.
2011 08 05 11 53 00 000   -5.28    0.84    1.75  -419.1    11.8   -21.8   3.28   54820.
2011 08 05 11 54 00 000   -5.31    1.06    1.71  -421.6    13.2   -17.5   3.58   54333.
2011 08 05 11 55 00 000   -5.40    1.09    1.54  -417.7    11.2   -24.6   2.93   38164.
2011 08 05 11 56 00 000   -5.42    1.02    1.63  -416.3    10.2   -25.8   2.83   37360.
2011 08 05 11 57 00 000   -5.41    0.99    1.69  -415.9     9.9   -26.0   2.81   37295.
2011 08 05 11 58 00 000   -5.35    0.91    1.92  -415.6    10.4   -27.1   2.77   38328.
2011 08 05 11 59 00 000   -5.43    0.77    1.78  -415.6    10.5   -27.1   2.77   38366.
2011 08 05 12  0 00 000   -5.41    0.84    1.82  -415.0    12.8   -25.8   2.70   39618.
2011 08 05 12  1 00 000   -5.41    0.87    1.75  -414.7    12.8   -25.6   2.72   40095.
2011 08 05 12  2 00 000   -5.35    1.02    1.81  -414.0    12.8   -24.9   2.81   41354.
2011 08 05 12  3 00 000   -5.35    1.08    1.86  -416.3    11.5   -26.8   2.90   37519.
2011 08 05 12  4 00 000   -5.39    1.01    1.91  -415.9    10.4   -26.6   2.85   37387.
2011 08 05 12  5 00 000   -5.34    1.00    1.90  -415.6     9.9   -26.4   2.82   37450.
2011 08 05 12  6 00 000   -5.35    1.03    1.81  -416.5    10.0   -24.9   3.02   36702.
2011 08 05 12  7 00 000   -5.34    0.95    1.86  -416.5    10.0   -24.9   3.02   36769.
2011 08 05 12  8 00 000   -5.32    0.89    1.93  -416.6    11.3   -25.1   2.95   38756.
2011 08 05 12  9 00 000   -5.23    0.89    2.00  -417.1    12.0   -27.8   3.23   51036.
2011 08 05 12 10 00 000   -5.28    0.93    1.96  -417.3    12.2   -28.5   3.30   53881.
2011 08 05 12 11 00 000   -5.27    0.86    1.95  -418.0    12.8   -27.8   3.08   37180.
2011 08 05 12 12 00 000   -5.24    1.00    1.99  -417.4    13.1   -30.1   3.04   37180.
2011 08 05 12 13 00 000   -5.22    1.03    1.82  -417.3    13.2   -30.6   3.03   37180.
2011 08 05 12 14 00 000   -5.16    0.87    1.93  -418.3    13.3   -28.6   3.23   35754.
2011 08 05 12 15 00 000   -5.11    0.71    2.13  -418.3    13.3   -28.5   3.24   36246.
2011 08 05 12 16 00 000   -5.00    0.65    2.21  -418.4    13.4   -28.3   3.28   37813.
2011 08 05 12 17 00 000   -4.92    0.79    2.20  -419.3    13.2   -28.5   3.36   35930.
2011 08 05 12 18 00 000   -4.91    0.89    2.19  -419.5    12.7   -28.6   3.38   35660.
2011 08 05 12 19 00 000   -4.95    0.78    2.07  -419.7    11.1   -29.1   3.42   35285.
2011 08 05 12 20 00 000   -5.06    0.62    1.95  -419.2    15.0   -29.7   3.35   35790.
2011 08 05 12 21 00 000   -5.11    0.55    1.94  -419.0    16.5   -29.9   3.33   35990.
2011 08 05 12 22 00 000   -5.08    0.39    1.98  -419.0    16.5   -29.9   3.33   35990.
2011 08 05 12 24 00 000   -5.20    0.72    1.61  -419.6    11.0   -20.0   3.55   40089.
2011 08 05 12 25 00 000   -5.23    1.05    1.29  -421.0    14.0   -17.5   3.76   41580.
2011 08 05 12 26 00 000   -5.19    1.31    0.96  -418.4     6.7   -22.2   3.68   59385.
2011 08 05 12 27 00 000   -5.13    1.33    0.88  -418.4     6.7   -22.2   3.68   59385.
2011 08 05 12 29 00 000   -5.11    1.61    0.83  -421.7     6.6   -15.4   3.40   43389.
2011 08 05 12 30 00 000   -5.01    1.60    0.79  -421.9     6.8   -16.6   3.59   52818.
2011 08 05 12 31 00 000   -4.92    1.35    0.88  -422.1     7.0   -18.2   3.83   65049.
2011 08 05 12 33 00 000   -4.96    1.34    1.16  -421.6    11.3   -23.4   4.10   85831.
2011 08 05 12 34 00 000   -5.00    1.32    1.16  -422.3    10.2   -14.4   4.04   70130.
2011 08 05 12 35 00 000   -4.96    1.38    1.15  -424.5    11.6   -10.0   4.01   62510.
2011 08 05 12 36 00 000   -4.85    1.44    1.12  -423.4    10.3   -19.8   3.90   69569.
2011 08 05 12 37 00 000   -4.77    1.44    1.26  -423.2     8.8   -19.1   3.74   64122.
2011 08 05 12 38 00 000   -4.74    1.62    1.34  -423.2     8.8   -19.1   3.74   64021.
2011 08 05 12 39 00 000   -4.81    1.23    1.55  -423.2     8.8   -19.1   3.74   64021.
2011 08 05 12 40 00 000   -4.97    0.39    1.83  -424.6    14.5   -15.2   3.99   77799.
2011 08 05 12 41 00 000   -4.98    0.63    1.77  -424.6    14.5   -15.2   3.99   77799.
2011 08 05 12 42 00 000   -5.00    0.44    1.83  -424.6    12.3   -14.1   4.17   93452.
2011 08 05 12 43 00 000   -5.20    0.62    1.59  -424.7     9.9   -13.0   4.32  108075.
2011 08 05 12 44 00 000   -5.29   -0.30    1.63  -429.2     4.9   -14.8   2.52   41891.
2011 08 05 12 45 00 000   -5.18   -0.13    2.04  -429.4     4.7   -14.9   2.43   38817.
2011 08 05 12 46 00 000   -5.40    1.26    1.64  -431.3    16.8   -13.7   2.24   39960.
2011 08 05 12 47 00 000   -5.31    0.55    1.86  -431.3    17.0   -13.8   2.25   40028.
2011 08 05 12 48 00 000   -5.09   -0.59    2.08  -434.0    36.7   -23.4   3.72   48226.
2011 08 05 12 49 00 000   -5.02   -0.65    2.16  -434.1    37.2   -23.6   3.76   48420.
2011 08 05 12 50 00 000   -4.98   -0.60    2.26  -431.2    34.4   -20.8   3.92   48317.
2011 08 05 12 51 00 000   -4.85   -0.81    2.25  -431.9    33.1   -19.3   3.64   46585.
2011 08 05 12 52 00 000   -5.02   -0.65    1.99  -434.5    28.4   -13.9   2.67   40368.
2011 08 05 12 53 00 000   -5.16   -0.46    2.06  -434.6    27.3   -15.1   2.40   38419.
2011 08 05 12 54 00 000   -5.10   -0.61    2.14  -433.0    19.9   -13.1   2.62   43897.
2011 08 05 12 55 00 000   -4.96   -0.76    2.32  -432.6    17.9   -12.5   2.68   45355.
2011 08 05 12 56 00 000   -4.85   -0.79    2.48  -432.4    17.4   -10.3   2.71   44925.
2011 08 05 12 57 00 000   -4.94   -0.75    2.36  -432.4    17.4   -10.3   2.71   44925.
2011 08 05 12 58 00 000   -5.00   -0.56    2.29  -432.4    17.4   -10.3   2.71   44925.
2011 08 05 12 59 00 000   -4.93   -0.92    2.41  -432.1    20.9   -12.7   2.67   42614.
2011 08 05 13  0 00 000   -4.86   -0.95    2.45  -432.1    20.9   -12.7   2.67   42614.
2011 08 05 13  1 00 000   -4.84   -0.92    2.46  -432.1    20.9   -12.7   2.67   42614.
2011 08 05 13  2 00 000   -4.84   -0.67    2.59  -431.7    19.4   -12.2   2.60   41688.
2011 08 05 13  3 00 000   -4.80   -0.88    2.55  -431.7    19.4   -12.2   2.60   41688.
2011 08 05 13  4 00 000   -4.83   -1.02    2.46  -431.7    19.4   -12.2   2.60   41688.
2011 08 05 13  6 00 000   -4.81   -0.86    2.48  -432.3    22.3    -2.2   3.34   57916.
2011 08 05 13  7 00 000   -4.54   -1.36    2.57  -432.1    21.8    -3.9   3.28   56354.
2011 08 05 13  8 00 000   -4.63   -1.02    2.40  -431.2    19.8   -11.2   3.06   49740.
2011 08 05 13  9 00 000   -4.61   -1.09    2.37  -431.0    19.3   -13.2   2.99   47908.
2011 08 05 13 11 00 000   -4.79   -0.55    2.35  -432.2    19.1   -13.2   2.79   41975.
2011 08 05 13 12 00 000   -4.66   -0.73    2.55  -432.2    19.1   -13.2   2.79   41975.
2011 08 05 13 13 00 000   -4.71   -0.69    2.47  -433.9    17.7   -10.9   2.79   39124.
2011 08 05 13 14 00 000   -4.88   -0.49    2.30  -433.8    17.7   -11.0   2.78   39078.
2011 08 05 13 15 00 000   -4.93   -0.25    2.37  -430.8    16.6   -15.3   2.45   36801.
2011 08 05 13 16 00 000   -4.79   -0.35    2.58  -430.5    16.6   -15.5   2.52   37780.
2011 08 05 13 17 00 000   -4.81   -0.38    2.55  -430.4    16.6   -15.6   2.56   38298.
2011 08 05 13 18 00 000   -4.86   -0.20    2.46  -430.2    14.4   -14.7   2.50   38573.
2011 08 05 13 19 00 000   -4.74   -0.39    2.61  -430.2    14.4   -14.7   2.50   38573.
2011 08 05 13 20 00 000   -4.84   -0.21    2.48  -430.8    17.6   -15.2   2.69   34906.
2011 08 05 13 21 00 000   -4.83   -0.28    2.39  -431.2    19.8   -15.5   2.69   36558.
2011 08 05 13 22 00 000   -4.76    0.47    2.41  -432.1    25.1   -16.1   2.68   40584.
2011 08 05 13 23 00 000   -4.80    0.36    2.30  -432.1    20.5   -19.6   3.23   49685.
2011 08 05 13 24 00 000   -4.77    0.46    2.32  -432.1    20.4   -19.7   3.24   49903.
2011 08 05 13 25 00 000   -4.63   -0.63    2.48  -431.3    18.7   -15.1   2.99   44826.
2011 08 05 13 26 00 000   -4.49   -1.66    2.53  -432.4    14.0   -16.2   2.92   40598.
2011 08 05 13 27 00 000   -4.58   -1.55    2.44  -434.0     7.4   -17.7   2.84   34645.
2011 08 05 13 28 00 000   -4.59   -1.51    2.37  -433.9     5.0   -12.8   2.94   34415.
2011 08 05 13 29 00 000   -4.57   -1.24    2.46  -433.1     4.2   -14.2   2.92   34542.
2011 08 05 13 30 00 000   -4.42   -1.32    2.71  -431.8     3.1   -16.3   2.89   34731.
2011 08 05 13 32 00 000   -4.75   -1.30    2.03  -429.1     6.4    -5.8   3.08   39804.
2011 08 05 13 33 00 000   -4.78   -0.69    2.03  -428.8     4.1    -6.7   3.11   40957.
2011 08 05 13 34 00 000   -4.84   -0.61    2.08  -427.8    -5.7   -11.8   3.22   44444.
2011 08 05 13 35 00 000   -4.85   -0.12    2.10  -427.8    -8.1   -13.7   3.17   44119.
2011 08 05 13 36 00 000   -4.72    0.32    2.19  -428.0    -7.9   -12.7   3.12   44530.
2011 08 05 13 37 00 000   -4.72    0.42    2.20  -430.1    -7.0   -10.5   3.17   39723.
2011 08 05 13 38 00 000   -4.45    1.73    2.00  -430.7    -6.8    -9.9   3.18   38389.
2011 08 05 13 39 00 000   -3.95    2.78    1.46  -431.1    -4.5   -11.6   3.12   40981.
2011 08 05 13 40 00 000   -4.02    2.65    1.62  -431.9    -0.5   -14.4   3.04   45454.
2011 08 05 13 41 00 000   -4.18    2.08    1.86  -432.2    -3.0   -13.8   3.09   42563.
2011 08 05 13 42 00 000   -4.23    2.08    1.78  -432.7    -6.8   -12.8   3.15   38025.
2011 08 05 13 43 00 000   -4.23    2.04    1.77  -432.0    -4.8   -12.3   3.00   38686.
2011 08 05 13 44 00 000   -4.02    2.29    1.91  -431.5    -3.3   -11.9   2.89   39186.
2011 08 05 13 45 00 000   -4.08    2.07    2.01  -431.1    -2.4   -11.6   2.91   39455.
2011 08 05 13 46 00 000   -4.18    1.78    2.13  -429.9     0.5   -10.7   2.98   40334.
2011 08 05 13 47 00 000   -4.20    1.66    2.22  -429.9    -0.1   -10.9   2.98   40386.
2011 08 05 13 48 00 000   -4.09    1.83    2.31  -429.8    -1.9   -11.4   2.97   40553.
2011 08 05 13 49 00 000   -4.29    1.45    2.23  -429.8    -1.8   -11.6   2.96   40261.
2011 08 05 13 50 00 000   -3.89    1.74    2.37  -429.3    -1.2   -13.3   2.82   37390.
2011 08 05 13 51 00 000   -3.76    1.94    2.33  -429.0    -0.6   -12.8   2.83   37377.
2011 08 05 13 52 00 000   -4.02    1.50    2.20  -427.6     2.7   -10.6   2.95   38327.
2011 08 05 13 53 00 000   -4.03    1.38    2.27  -427.9     2.7   -12.1   3.08   40603.
2011 08 05 13 54 00 000   -3.92    1.37    2.39  -427.6     6.0   -10.5   3.17   43098.
2011 08 05 13 55 00 000   -3.95    1.40    2.45  -427.6     6.0   -10.5   3.17   43098.
2011 08 05 13 56 00 000   -4.01    1.46    2.32  -427.5     8.0    -8.8   3.08   39495.
2011 08 05 13 57 00 000   -4.17    1.28    2.21  -427.4     8.1    -8.9   3.08   39860.
2011 08 05 13 58 00 000   -4.15    1.47    2.26  -425.0    12.4   -10.8   2.99   53474.
2011 08 05 13 59 00 000   -4.35    1.11    2.09  -423.9    13.5   -10.6   3.06   52014.
2011 08 05 14  0 00 000   -4.42    0.90    2.18  -422.7    14.6   -10.3   3.13   50530.
2011 08 05 14  1 00 000   -4.62    0.35    1.76  -424.5    14.5    -6.8   3.09   49060.
2011 08 05 14  2 00 000   -4.74   -0.01    1.59  -426.1    14.4    -3.7   3.05   47737.
