Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 28 04 38 00   0       2.77       1.46       2.08     487.25       0.00       0.00       1.89    156250.62
2019 08 28 04 39 00   0       3.03       1.37       1.96     477.25       0.00       0.00       1.55    122511.00
2019 08 28 04 40 00   0       3.01       1.50       2.08     485.12       0.00       0.00       2.02    159264.29
2019 08 28 04 41 00   0       2.86       1.65       2.05     478.69       0.00       0.00       2.02    164246.90
2019 08 28 04 42 00   0       3.07       1.46       1.90     468.69       0.00       0.00       1.67    126343.77
2019 08 28 04 43 00   0       3.23       1.51       1.55     479.42       0.00       0.00       2.04    164246.90
2019 08 28 04 44 00   0       3.00       1.67       1.77     478.49       0.00       0.00       2.01    173663.00
2019 08 28 04 45 00   0       2.30       1.46       2.53     468.49       0.00       0.00       1.55    133586.93
2019 08 28 04 46 00   0       2.42       1.59       2.33     481.57       0.00       0.00       2.01    168894.00
2019 08 28 04 47 00   0       2.66       1.67       1.96     495.29       0.00       0.00       2.56    176444.00
2019 08 28 04 48 00   0       2.31       1.98       1.17     485.29       0.00       0.00       2.01    148676.60
2019 08 28 04 49 00   0       2.36       1.88       1.11     496.88       0.00       0.00       2.39    193279.57
2019 08 28 04 50 00   0       2.66       1.99       1.23     487.97       0.00       0.00       2.16    190200.20
2019 08 28 04 51 00   0       2.77       2.07       0.74     485.47       0.00       0.00       2.43    153860.00
2019 08 28 04 52 00   0       2.93       1.93       0.75     486.07       0.00       0.00       2.56    147250.00
2019 08 28 04 53 00   0       2.96       1.81       0.64     478.41       0.00       0.00       2.26    132799.20
2019 08 28 04 54 00   0       2.46       1.00       0.19     473.80       0.00       0.00       2.05    116601.40
2019 08 28 04 55 00   0       2.52       1.09       0.37     479.56       0.00       0.00       2.21    141019.40
2019 08 28 04 56 00   0       2.38       1.27       0.55     481.96       0.00       0.00       2.32    163493.60
2019 08 28 04 57 00   0       2.33       1.19       0.66     478.94       0.00       0.00       2.20    154664.70
2019 08 28 04 58 00   0       2.42       1.23       0.66     493.40       0.00       0.00       2.86    201064.10
2019 08 28 04 59 00   0       2.28       1.02       0.96     484.92       0.00       0.00       2.53    183991.80
2019 08 28 05 00 00   0       2.04       0.80       0.83     486.31       0.00       0.00       2.41    172317.30
2019 08 28 05 01 00   0       2.20       0.65       0.57     487.02       0.00       0.00       2.54    187209.60
2019 08 28 05 02 00   0       2.39       0.69       0.75     487.80       0.00       0.00       2.71    180312.40
2019 08 28 05 03 00   0       2.18       0.94       0.77     484.83       0.00       0.00       2.63    170261.70
2019 08 28 05 04 00   0       2.27       0.76       0.90     479.37       0.00       0.00       2.32    149064.00
2019 08 28 05 05 00   0       2.75       1.36       0.89     469.37       0.00       0.00       1.79    114664.62
2019 08 28 05 06 00   0       2.24       1.76       0.68     482.76       0.00       0.00       2.32    149064.00
2019 08 28 05 07 00   0       2.34       1.74       0.64     491.08       0.00       0.00       2.52    191610.30
2019 08 28 05 08 00   0       2.11       1.52       0.72     481.08       0.00       0.00       2.26    147392.54
2019 08 28 05 09 00   0       2.24       2.14       0.93     478.86       0.00       0.00       2.25    166828.10
2019 08 28 05 10 00   0       1.96       0.90       2.37     496.89       0.00       0.00       2.59    207679.30
2019 08 28 05 11 00   0       1.78       0.71       2.58     490.69       0.00       0.00       2.68    181540.60
2019 08 28 05 12 00   0       1.38       1.30       2.16     481.78       0.00       0.00       2.32    169664.30
2019 08 28 05 13 00   0       1.25       2.04       1.08     497.34       0.00       0.00       2.37    195735.90
2019 08 28 05 14 00   0       1.80       1.43       2.61     500.19       0.00       0.00       2.48    192627.50
2019 08 28 05 15 00   0       1.98       1.28       2.63     490.19       0.00       0.00       2.20    148175.01
2019 08 28 05 17 00   0       2.04       1.54       2.80     508.26       0.00       0.00       2.86    192627.50
2019 08 28 05 18 00   0       1.51       1.56       3.08     498.26       0.00       0.00       2.20    148175.01
2019 08 28 05 19 00   0       1.35       0.14       3.28     487.93       0.00       0.00       2.32    137185.30
2019 08 28 05 20 00   0       1.34       0.45       3.32     486.43       0.00       0.00       2.24    139951.30
2019 08 28 05 21 00   0       1.71       0.94       3.34     488.19       0.00       0.00       2.36    164359.10
2019 08 28 05 22 00   0       1.69       0.87       3.21     483.32       0.00       0.00       2.35    158511.40
2019 08 28 05 23 00   0       0.42       0.30      -0.65     477.93       0.00       0.00       1.81    121931.85
2019 08 28 05 24 00   0       0.87       0.35      -2.69     494.24       0.00       0.00       2.13    158511.40
2019 08 28 05 25 00   0       0.92       0.49      -2.64     508.84       0.00       0.00       2.74    187273.40
2019 08 28 05 26 00   0       1.63       1.06      -1.25     498.84       0.00       0.00       2.31    145989.80
2019 08 28 05 27 00   0       1.55       0.92      -1.68     488.84       0.00       0.00       1.96    128863.10
2019 08 28 05 28 00   0       0.97       1.15      -2.76     498.39       0.00       0.00       2.52    162074.80
2019 08 28 05 29 00   0       1.28       1.29      -2.62     501.82       0.00       0.00       2.25    151066.60
2019 08 28 05 30 00   0       0.63       0.97      -3.07     494.92       0.00       0.00       2.16    116205.08
2019 08 28 05 31 00   0       0.86       0.98      -2.37     510.54       0.00       0.00       2.39    151066.60
2019 08 28 05 32 00   0       1.06       1.72      -0.62     500.54       0.00       0.00       2.31    154542.40
2019 08 28 05 33 00   0       1.20       0.99      -1.04     504.39       0.00       0.00       2.77    200905.11
2019 08 28 05 34 00   0       1.33       0.75      -1.56     494.39       0.00       0.00       2.41    155079.60
2019 08 28 05 35 00   0       1.23       0.45      -1.78     484.39       0.00       0.00       1.86    119292.00
2019 08 28 05 36 00   0       1.76       0.63      -1.95     491.84       0.00       0.00       2.09    148701.70
2019 08 28 05 37 00   0       1.87       0.69      -1.70     499.01       0.00       0.00       2.31    175803.40
2019 08 28 05 38 00   0       1.97       0.86      -1.25     489.01       0.00       0.00       2.10    135233.39
2019 08 28 05 39 00   0       1.28       0.38      -0.15     497.20       0.00       0.00       2.21    173827.20
2019 08 28 05 40 00   0       1.67       0.68      -1.45     517.90       0.00       0.00       2.69    194793.90
2019 08 28 05 41 00   0       1.73       0.57      -1.95     507.90       0.00       0.00       2.42    149841.47
2019 08 28 05 42 00   0       1.61       0.38      -0.05     497.90       0.00       0.00       2.09    138559.20
2019 08 28 05 43 00   0       1.54       0.49       1.64     510.27       0.00       0.00       2.50    180126.95
2019 08 28 05 44 00   0       2.10       0.60       1.63     506.52       0.00       0.00       2.52    196116.30
2019 08 28 05 45 00   0       2.44       0.14       2.05     496.52       0.00       0.00       2.24    150858.70
2019 08 28 05 46 00   0       2.32      -0.06       2.24     506.11       0.00       0.00       2.81    196116.30
2019 08 28 05 47 00   0       2.45      -0.45       2.06     496.11       0.00       0.00       2.16    150858.70
2019 08 28 05 48 00   0       1.80      -0.71       2.23     491.73       0.00       0.00       2.34    146992.90
2019 08 28 05 50 00   0       2.30      -1.62       0.08     517.24       0.00       0.00       3.04    191090.76
2019 08 28 05 51 00   0       2.26      -1.79       0.64     507.24       0.00       0.00       2.34    146992.90
2019 08 28 05 52 00   0       1.81      -2.18       1.04     497.24       0.00       0.00       2.00    144673.80
2019 08 28 05 53 00   0       1.87      -1.94       1.45     487.24       0.00       0.00       1.71    117411.10
2019 08 28 05 54 00   0       1.64      -1.60       1.65     496.48       0.00       0.00       2.19    152634.42
2019 08 28 05 55 00   0       1.64      -1.58       1.64     497.03       0.00       0.00       2.37    171392.60
2019 08 28 05 56 00   0       1.80      -2.28       1.02     487.03       0.00       0.00       2.16    137301.30
2019 08 28 05 57 00   0       1.46      -2.22       1.00     490.79       0.00       0.00       2.34    145800.60
2019 08 28 05 58 00   0       1.71      -2.40       0.65     499.35       0.00       0.00       2.63    168000.20
2019 08 28 05 59 00   0       1.21      -2.17       1.76     497.84       0.00       0.00       2.46    164566.90
2019 08 28 06 00 00   0       1.18      -3.31      -0.18     493.52       0.00       0.00       2.09    147795.60
2019 08 28 06 01 00   0       0.26      -3.54      -1.09     483.52       0.00       0.00       1.71    113688.93
2019 08 28 06 02 00   0       0.03      -3.55      -1.18     477.68       0.00       0.00       1.80     91645.10
2019 08 28 06 03 00   0      -0.81      -2.92      -2.35     507.68       0.00       0.00       2.34    119138.63
2019 08 28 06 04 00   0       1.17      -0.53       1.70     510.14       0.00       0.00       1.90    146109.50
2019 08 28 06 05 00   0       0.80       0.51       2.66     500.14       0.00       0.00       1.83    112391.93
2019 08 28 06 06 00   0       1.57      -0.97       2.43     494.40       0.00       0.00       2.38    146109.50
2019 08 28 06 07 00   0       1.43      -1.48       2.12     506.23       0.00       0.00       2.64    189942.34
2019 08 28 06 08 00   0       0.63      -2.41      -0.05     496.23       0.00       0.00       2.29    167352.40
2019 08 28 06 09 00   0       0.20      -3.02      -1.06     507.14       0.00       0.00       2.12    183845.50
2019 08 28 06 10 00   0       0.03      -3.12      -1.52     515.90       0.00       0.00       2.76    141419.62
2019 08 28 06 11 00   0       0.13      -3.21      -0.73     490.38       0.00       0.00       3.54    108784.33
2019 08 28 06 12 00   0      -0.08      -2.97      -0.28     504.49       0.00       0.00       2.72    141419.62
2019 08 28 06 13 00   0      -0.22      -3.03      -1.15     520.96       0.00       0.00       2.40    183845.50
2019 08 28 06 14 00   0      -0.78      -3.01      -1.57     510.96       0.00       0.00       2.08    156281.40
2019 08 28 06 15 00   0      -0.72      -2.58      -0.77     500.96       0.00       0.00       1.79    132147.50
2019 08 28 06 16 00   0      -0.59      -2.76       0.08     510.09       0.00       0.00       1.98    171791.74
2019 08 28 06 17 00   0      -0.65      -3.67       0.70     504.25       0.00       0.00       1.93    162005.30
2019 08 28 06 18 00   0      -0.89      -3.64      -0.10     511.80       0.00       0.00       2.17    184893.30
2019 08 28 06 19 00   0      -0.88      -3.69      -0.42     513.22       0.00       0.00       2.26    178912.80
2019 08 28 06 20 00   0      -0.54      -3.41      -0.74     503.99       0.00       0.00       1.89    137625.24
2019 08 28 06 21 00   0      -0.11      -2.96      -1.50     504.16       0.00       0.00       2.09    144113.90
2019 08 28 06 23 00   0      -0.88      -3.41      -1.40     525.21       0.00       0.00       2.52    187348.06
2019 08 28 06 24 00   0      -0.62      -2.91      -1.69     515.21       0.00       0.00       1.94    147056.80
2019 08 28 06 25 00   0      -0.83      -1.92      -1.67     505.21       0.00       0.00       1.78    148100.10
2019 08 28 06 26 00   0      -1.16      -3.60      -0.85     498.69       0.00       0.00       1.69    123690.70
2019 08 28 06 27 00   0      -1.47      -4.01      -0.63     510.14       0.00       0.00       2.02    160797.90
2019 08 28 06 28 00   0      -1.73      -4.01      -0.97     508.78       0.00       0.00       1.85    158328.60
2019 08 28 06 29 00   0      -1.50      -3.90      -1.53     508.69       0.00       0.00       1.67    151512.50
2019 08 28 06 30 00   0      -1.45      -2.38       0.33     515.20       0.00       0.00       1.79    173598.20
2019 08 28 06 31 00   0      -1.64      -2.38      -2.09     505.20       0.00       0.00       1.58    145717.20
2019 08 28 06 32 00   0      -1.14      -2.63      -1.65     485.34       0.00       0.00       1.68    160676.60
2019 08 28 06 33 00   0      -1.85      -3.30      -0.16     515.34       0.00       0.00       1.82    174208.80
